541160, 324850, 0, 0, 0, 2, 2, 7
537732, 319889, 0, 0, 0, 0, 0, 3
544584, 329633, 0, 0, 0, 133, 1, 4
535940, 315680, 67, 0, 4, 0, 0, 0
536800, 314270, 0, 0, 0, 16, 4, 0
534700, 312460, 0, 0, 0, 2, 1, 2
533170, 310290, 0, 0, 0, 23, 3, 5
538198, 327853, 1786, 5, 0, 301, 0, 0
534390, 319240, 0, 0, 0, 24, 5, 1
534550, 326720, 0, 0, 0, 20, 0, 1
532940, 313880, 0, 0, 0, 205, 2, 1
532460, 314200, 0, 0, 0, 92, 4, 0
535533, 324166, 0, 0, 0, 36, 2, 0
537179, 325179, 0, 0, 0, 0, 1, 0
548480, 324638, 0, 0, 0, 1, 2, 3
549084, 323904, 0, 0, 0, 14, 2, 4
536640, 312770, 0, 0, 0, 0, 1, 0
537718, 310552, 0, 0, 0, 179, 4, 3
536700, 313570, 0, 0, 0, 0, 3, 0
536647, 311911, 99, 9, 2, 0, 0, 0
536861, 313412, 0, 0, 0, 3, 1, 2
538220, 318810, 117, 3, 3, 0, 0, 0
539860, 318760, 7, 2, 0, 72, 2, 0
537010, 317260, 249, 2, 4, 0, 0, 0
523850, 313140, 524, 2, 1, 0, 0, 0
521890, 312300, 0, 0, 0, 18, 1, 1
518780, 308160, 116, 1, 0, 250, 0, 1
518800, 319150, 0, 0, 0, 0, 0, 1
516470, 319680, 147, 1, 2, 35, 0, 0
519872, 316503, 0, 0, 0, 27, 2, 0
524670, 314780, 0, 0, 0, 2, 3, 2
518381, 313616, 0, 0, 0, 3, 1, 0
531070, 321770, 0, 0, 0, 9, 0, 2
530884, 330200, 0, 0, 0, 198, 2, 1
529897, 324991, 0, 0, 0, 3, 0, 1
531270, 327490, 0, 0, 0, 14, 1, 0
529869, 321824, 0, 0, 0, 6, 0, 3
530620, 326930, 0, 0, 0, 8, 3, 2
531040, 317610, 101, 5, 3, 15, 0, 0
528390, 329990, 0, 0, 0, 5, 1, 0
530845, 314756, 0, 0, 0, 3, 1, 0
524980, 316450, 124, 1, 1, 133, 0, 0
524130, 317060, 0, 0, 0, 12, 0, 1
526714, 323908, 47, 0, 2, 0, 0, 0
526960, 323010, 383, 1, 2, 0, 0, 0
525420, 319220, 92, 3, 3, 12, 0, 0
526301, 323308, 78, 1, 0, 0, 0, 0
527850, 324760, 632, 4, 1, 0, 0, 0
529810, 325620, 277, 1, 3, 94, 0, 0
527415, 321896, 5, 0, 2, 0, 0, 0
528945, 329246, 0, 0, 0, 33, 1, 0
534700, 314680, 16, 1, 2, 0, 0, 0
531970, 314560, 178, 3, 2, 0, 0, 0
532550, 323460, 37, 1, 3, 0, 0, 0
529419, 334586, 0, 0, 0, 5, 1, 0
520790, 339410, 0, 0, 0, 40, 0, 1
520760, 339632, 0, 0, 0, 12, 0, 1
523470, 349870, 0, 0, 0, 8, 1, 0
521670, 334980, 0, 0, 0, 16, 0, 3
517780, 335400, 0, 0, 0, 210, 1, 0
531437, 333387, 35, 2, 0, 0, 0, 0
520680, 328770, 99, 2, 0, 89, 0, 0
527010, 330240, 0, 0, 0, 38, 1, 0
523300, 330270, 11, 1, 1, 0, 0, 0
523360, 328860, 0, 0, 0, 120, 1, 2
522190, 331450, 48, 3, 0, 0, 0, 0
522404, 330479, 0, 0, 0, 1, 1, 0
529910, 338260, 0, 0, 0, 274, 1, 0
519550, 333480, 0, 0, 0, 142, 1, 1
523980, 341310, 0, 0, 0, 48, 0, 1
530834, 343137, 0, 0, 0, 25, 1, 0
536889, 341408, 64, 1, 1, 0, 0, 0
531430, 339300, 0, 0, 0, 8, 0, 1
539640, 348120, 0, 0, 0, 41, 0, 1
533030, 341380, 0, 0, 0, 41, 1, 1
540970, 317720, 33, 2, 2, 0, 0, 0
539320, 316840, 36, 3, 1, 3, 0, 0
515220, 371630, 1523, 1, 0, 103, 0, 0
489330, 374140, 10, 0, 1, 0, 0, 0
504270, 375760, 0, 0, 0, 3, 1, 0
530910, 348010, 0, 0, 0, 18, 1, 0
523580, 193870, 0, 0, 0, 34, 0, 1
533730, 199160, 104, 1, 0, 1, 0, 0
533094, 199860, 0, 0, 0, 0, 0, 1
531250, 198816, 0, 0, 0, 5, 1, 0
537949, 187595, 0, 0, 0, 0, 1, 0
559227, 186362, 0, 0, 0, 78, 1, 0
559815, 187100, 0, 0, 0, 12, 1, 0
557180, 189270, 0, 0, 0, 5, 1, 1
559185, 186448, 0, 0, 0, 12, 2, 0
549440, 197780, 601, 1, 1, 0, 0, 0
548848, 166696, 0, 0, 0, 0, 0, 1
550160, 166330, 62, 0, 1, 17, 0, 0
536592, 180073, 0, 0, 0, 1, 0, 1
530685, 178138, 0, 0, 0, 0, 1, 0
522606, 176836, 0, 0, 0, 2, 1, 0
511710, 184750, 0, 0, 0, 103, 0, 1
511060, 183670, 0, 0, 0, 75, 1, 0
512970, 190260, 0, 0, 0, 76, 0, 1
638390, 310950, 0, 0, 0, 35, 1, 3
642500, 307010, 0, 0, 0, 572, 1, 2
640520, 308710, 188, 3, 3, 0, 0, 0
639980, 309550, 0, 0, 0, 3, 1, 2
639593, 307970, 0, 0, 0, 2, 3, 1
640940, 307390, 145, 1, 2, 148, 0, 0
640730, 307640, 0, 0, 0, 52, 1, 0
634105, 308896, 0, 0, 0, 35, 3, 1
636660, 308430, 0, 0, 0, 44, 2, 3
633850, 307950, 0, 0, 0, 112, 2, 1
637990, 309490, 14, 1, 1, 84, 0, 1
637342, 310921, 0, 0, 0, 33, 0, 3
639760, 305160, 0, 0, 0, 178, 4, 3
640060, 305110, 0, 0, 0, 429, 2, 1
640840, 304500, 0, 0, 0, 2386, 0, 1
637570, 304440, 0, 0, 0, 28, 4, 3
641040, 304130, 2473, 2, 2, 127, 0, 0
639680, 305075, 0, 0, 0, 37, 2, 0
640893, 304772, 0, 0, 0, 38, 3, 1
640949, 305363, 0, 0, 0, 8, 1, 0
628640, 310350, 0, 0, 0, 79, 5, 7
630483, 310512, 0, 0, 0, 139, 3, 6
647060, 306030, 422, 1, 0, 235, 0, 0
630160, 307620, 0, 0, 0, 140, 5, 3
643930, 302310, 0, 0, 0, 344, 3, 4
642109, 302134, 0, 0, 0, 1, 1, 1
639720, 307730, 0, 0, 0, 4, 1, 2
637250, 311400, 0, 0, 0, 6, 2, 3
636983, 312111, 0, 0, 0, 12, 0, 2
639850, 319160, 0, 0, 0, 11, 1, 1
636830, 312650, 0, 0, 0, 106, 0, 5
635550, 307550, 19, 2, 5, 0, 0, 0
636530, 306860, 0, 0, 0, 127, 4, 3
640070, 313100, 0, 0, 0, 42, 0, 1
631980, 312320, 0, 0, 0, 85, 0, 7
633170, 315580, 0, 0, 0, 78, 3, 1
570380, 302920, 0, 0, 0, 7, 5, 20
569620, 300850, 0, 0, 0, 0, 0, 3
562708, 288859, 0, 3, 20, 0, 0, 0
560480, 299490, 0, 0, 0, 1, 2, 13
562980, 298500, 83, 14, 26, 277, 3, 9
551140, 302390, 0, 0, 0, 1, 1, 8
549386, 303182, 0, 0, 0, 40, 3, 13
564410, 300910, 15, 10, 34, 0, 0, 0
561270, 291350, 0, 0, 0, 5, 4, 16
562960, 295480, 590, 19, 32, 0, 0, 0
561224, 291237, 0, 0, 0, 0, 0, 1
571190, 299700, 3, 4, 18, 10, 3, 2
570656, 299749, 0, 0, 0, 0, 0, 7
556670, 305460, 0, 0, 0, 35, 7, 13
564110, 307020, 251, 26, 50, 8, 0, 0
555370, 305170, 0, 0, 0, 189, 14, 23
551680, 302400, 0, 0, 0, 1, 0, 8
553590, 294750, 255, 11, 18, 107, 1, 1
552790, 304090, 0, 0, 0, 2, 3, 4
549847, 303116, 0, 0, 0, 0, 6, 7
550599, 302468, 0, 0, 0, 0, 0, 1
554628, 294443, 42, 13, 15, 0, 0, 0
567990, 301410, 0, 0, 0, 0, 0, 6
568470, 301450, 1, 1, 10, 50, 7, 10
566890, 303790, 0, 0, 0, 154, 9, 31
569175, 299761, 0, 0, 0, 13, 3, 18
569048, 299563, 0, 0, 0, 0, 0, 1
569810, 299940, 23, 9, 30, 15, 1, 1
575340, 301774, 3, 1, 20, 0, 0, 0
568752, 306387, 0, 0, 0, 0, 0, 2
571770, 311710, 0, 0, 0, 119, 12, 14
574590, 312990, 0, 1, 3, 0, 0, 0
567730, 305400, 3, 4, 17, 0, 0, 0
569300, 307230, 0, 0, 0, 115, 12, 22
565710, 308580, 0, 0, 0, 228, 16, 25
562284, 311371, 0, 0, 0, 5, 4, 12
564800, 312590, 662, 24, 23, 108, 0, 0
615200, 289490, 0, 0, 0, 39, 12, 27
615647, 289732, 4, 2, 26, 0, 0, 0
614720, 288250, 12, 8, 25, 11, 1, 3
615520, 291530, 0, 1, 12, 0, 0, 0
615473, 291042, 0, 0, 0, 24, 4, 14
619600, 297140, 110, 8, 9, 156, 2, 2
619680, 298630, 11, 3, 19, 5, 0, 0
617260, 299300, 0, 0, 0, 2, 2, 16
610980, 294450, 11, 3, 25, 1, 0, 1
614754, 291429, 155, 5, 31, 174, 1, 7
611750, 294250, 32, 6, 28, 0, 0, 0
616852, 293479, 0, 0, 0, 0, 0, 2
611730, 290640, 0, 0, 0, 0, 0, 8
611857, 291454, 0, 0, 0, 0, 0, 3
610260, 291500, 0, 0, 0, 15, 7, 27
610952, 293029, 4, 4, 16, 43, 2, 7
610380, 291190, 128, 1, 33, 0, 0, 0
608544, 293895, 0, 0, 0, 0, 0, 12
610946, 291406, 0, 0, 0, 0, 0, 3
618500, 297570, 55, 2, 24, 66, 2, 2
619340, 297750, 0, 0, 0, 193, 8, 18
619360, 296790, 49, 8, 23, 0, 0, 0
621920, 303840, 1927, 6, 27, 145, 0, 0
618250, 297470, 34, 10, 17, 7, 0, 0
616110, 292110, 0, 0, 0, 184, 6, 24
616740, 294611, 11, 2, 21, 0, 0, 0
615900, 294122, 0, 0, 0, 0, 0, 4
616480, 292620, 8, 5, 22, 0, 0, 0
624610, 292760, 0, 0, 0, 0, 1, 5
625010, 293070, 0, 0, 0, 31, 5, 14
624940, 294140, 0, 0, 0, 91, 5, 14
625530, 294860, 0, 0, 0, 163, 1, 18
621180, 295290, 0, 0, 0, 8, 2, 9
624467, 293589, 0, 0, 0, 0, 2, 8
623630, 293110, 0, 0, 0, 2, 2, 11
616420, 289161, 0, 0, 0, 0, 0, 4
623630, 297710, 0, 0, 0, 10, 7, 10
623040, 296970, 1589, 11, 22, 0, 0, 0
621387, 297520, 0, 0, 0, 0, 1, 5
624240, 296490, 0, 0, 0, 11, 3, 13
623400, 291180, 0, 0, 0, 66, 9, 21
622290, 289820, 15, 7, 23, 0, 0, 0
624300, 290030, 56, 6, 17, 2, 0, 0
625830, 296090, 0, 0, 0, 54, 4, 11
623500, 300080, 0, 0, 0, 81, 7, 7
629370, 297160, 0, 0, 0, 7, 0, 6
620150, 291990, 0, 0, 0, 148, 9, 12
620069, 293154, 0, 0, 0, 103, 6, 19
623430, 300920, 0, 0, 0, 170, 6, 9
623090, 302020, 162, 4, 12, 0, 0, 0
620930, 295650, 0, 0, 0, 20, 9, 15
619766, 295919, 23, 4, 13, 0, 0, 0
615809, 299266, 0, 0, 0, 0, 0, 6
618880, 295540, 0, 1, 4, 42, 3, 12
618550, 293680, 0, 0, 0, 270, 10, 16
617700, 296110, 0, 0, 0, 265, 5, 12
617930, 295780, 0, 0, 0, 212, 4, 22
621740, 288680, 0, 0, 0, 17, 5, 10
610050, 289020, 0, 0, 0, 114, 12, 44
610345, 288815, 3, 1, 19, 0, 0, 0
617950, 290640, 0, 0, 0, 13, 6, 16
617900, 291980, 0, 0, 0, 0, 0, 3
607940, 283630, 0, 0, 0, 0, 0, 8
612700, 282560, 0, 0, 0, 47, 9, 36
608240, 283120, 0, 0, 0, 2, 1, 18
607661, 283602, 0, 0, 0, 0, 0, 6
607260, 281730, 0, 0, 0, 11, 5, 26
604072, 279764, 44, 18, 35, 0, 0, 0
607930, 284630, 0, 0, 3, 0, 0, 0
608580, 283304, 0, 0, 0, 0, 0, 1
615860, 282890, 0, 0, 0, 6, 5, 19
613676, 283268, 0, 0, 0, 0, 0, 6
616456, 282509, 0, 0, 0, 0, 0, 4
621130, 282750, 15, 9, 14, 0, 0, 0
613090, 281520, 0, 0, 0, 0, 2, 22
611324, 278786, 3, 3, 15, 0, 0, 0
614564, 284855, 0, 0, 0, 4, 1, 12
609770, 280970, 7, 3, 21, 26, 1, 2
610686, 279704, 0, 0, 0, 0, 0, 11
616520, 278380, 0, 0, 0, 0, 0, 3
615450, 281070, 0, 0, 0, 1065, 16, 43
610870, 282660, 5, 4, 20, 0, 0, 0
609030, 285840, 0, 0, 0, 109, 11, 36
610100, 284380, 4, 2, 28, 0, 0, 0
618100, 287280, 28, 11, 17, 10, 0, 2
616826, 286190, 19, 7, 24, 55, 0, 8
611400, 285440, 0, 0, 0, 319, 16, 38
610800, 286020, 9, 3, 28, 0, 0, 0
627120, 286130, 0, 0, 0, 11, 3, 9
627046, 286981, 0, 0, 0, 1, 3, 5
625631, 287919, 0, 0, 0, 0, 0, 2
626660, 287173, 0, 0, 0, 12, 2, 8
613950, 279110, 859, 15, 63, 724, 1, 4
621343, 279671, 0, 0, 0, 29, 10, 27
628160, 288480, 0, 0, 0, 77, 7, 17
625980, 289180, 0, 0, 0, 0, 1, 4
626200, 288640, 0, 0, 0, 99, 4, 18
627480, 288490, 0, 0, 0, 0, 0, 6
633120, 289070, 0, 0, 0, 476, 7, 9
632320, 289480, 0, 0, 0, 35, 6, 8
631808, 289228, 0, 0, 0, 28, 6, 9
623255, 283206, 0, 0, 0, 190, 7, 31
623470, 282075, 0, 0, 0, 183, 13, 26
622403, 281921, 0, 0, 0, 49, 6, 13
620020, 288030, 0, 0, 0, 14, 6, 14
622580, 288340, 0, 0, 0, 330, 8, 22
618633, 284184, 0, 0, 0, 0, 0, 2
618500, 284920, 0, 0, 0, 3, 4, 18
622190, 280280, 0, 0, 0, 254, 10, 28
621759, 288323, 0, 0, 14, 0, 0, 0
624350, 284830, 0, 0, 0, 218, 7, 34
623570, 287890, 1, 6, 14, 0, 0, 0
623437, 287924, 0, 0, 0, 0, 0, 1
628270, 285830, 0, 0, 0, 239, 4, 18
627518, 285195, 0, 0, 0, 0, 0, 1
641130, 314170, 0, 0, 0, 394, 1, 0
641090, 311640, 102, 1, 1, 57, 0, 0
642160, 319210, 171, 1, 0, 74, 0, 0
648756, 317412, 0, 0, 0, 4, 0, 1
641059, 320088, 0, 0, 0, 36, 1, 0
644638, 314952, 0, 0, 0, 48, 1, 3
644638, 314952, 0, 0, 0, 18, 1, 0
643050, 318190, 0, 0, 0, 86, 0, 2
645678, 318947, 53, 1, 0, 0, 0, 0
642120, 316690, 67, 0, 1, 30, 0, 0
642410, 318550, 0, 0, 0, 106, 0, 1
642100, 317380, 0, 0, 0, 112, 0, 1
644050, 315890, 0, 0, 0, 0, 0, 1
645580, 314810, 2, 0, 0, 211, 2, 1
645920, 311720, 0, 0, 0, 504, 0, 2
642700, 310710, 0, 0, 0, 12, 0, 1
640540, 315470, 21, 1, 1, 2, 0, 0
640280, 316230, 14, 2, 1, 12, 0, 0
639950, 316610, 263, 3, 0, 42, 0, 0
611980, 318750, 0, 0, 0, 1, 0, 4
601660, 320250, 0, 0, 0, 3, 1, 3
601110, 324210, 0, 0, 0, 51, 3, 2
613170, 320830, 129, 0, 3, 0, 0, 0
616357, 317616, 20, 4, 5, 0, 0, 0
604281, 318193, 21, 6, 7, 24, 0, 0
605990, 315860, 115, 3, 12, 0, 0, 0
603460, 324310, 0, 0, 0, 15, 0, 7
603960, 325970, 0, 0, 0, 38, 1, 3
604880, 324770, 0, 0, 0, 17, 3, 4
603157, 324267, 0, 0, 0, 0, 1, 1
602858, 325088, 0, 0, 0, 2, 2, 2
602339, 322685, 0, 0, 0, 59, 6, 2
601690, 328520, 24, 1, 1, 0, 0, 0
593232, 330555, 0, 0, 0, 107, 2, 1
603074, 324397, 0, 0, 0, 1, 2, 3
603150, 321930, 0, 0, 0, 33, 6, 7
603993, 321730, 0, 0, 0, 68, 4, 10
603840, 323160, 0, 0, 0, 96, 5, 4
604420, 321880, 0, 0, 0, 3, 1, 5
609110, 320640, 0, 0, 0, 227, 5, 5
608544, 319171, 0, 0, 0, 1, 1, 1
608544, 319171, 0, 0, 0, 0, 0, 2
608310, 328400, 0, 0, 0, 11, 0, 3
604550, 329640, 0, 0, 0, 58, 2, 5
603840, 328100, 140, 3, 2, 0, 0, 0
606750, 317610, 0, 0, 0, 34, 3, 9
609310, 317040, 0, 0, 0, 243, 2, 6
609380, 324490, 0, 0, 0, 16, 1, 4
607918, 325258, 0, 0, 0, 97, 0, 2
607180, 324110, 0, 0, 0, 54, 3, 5
608947, 324234, 49, 2, 4, 0, 0, 0
607720, 323130, 528, 2, 6, 0, 0, 0
608900, 321410, 29, 6, 5, 0, 0, 0
607689, 323557, 0, 0, 0, 18, 2, 5
613866, 313962, 34, 4, 14, 4, 1, 0
611790, 326600, 0, 0, 0, 104, 2, 4
609830, 323750, 177, 5, 1, 113, 0, 1
607270, 319050, 0, 0, 0, 131, 4, 7
603371, 324294, 0, 0, 0, 767, 2, 9
606130, 324540, 0, 0, 0, 50, 2, 4
605750, 324051, 0, 0, 0, 0, 0, 1
607487, 330955, 0, 0, 0, 17, 1, 1
606292, 329252, 19, 1, 3, 4, 0, 0
606980, 329880, 0, 0, 0, 37, 4, 1
606279, 329368, 0, 0, 0, 0, 1, 1
601700, 324391, 0, 0, 0, 0, 0, 2
602160, 324390, 0, 0, 0, 5, 3, 4
612050, 315830, 0, 0, 0, 138, 8, 7
609502, 328464, 0, 0, 0, 3, 1, 0
601400, 327140, 0, 0, 0, 35, 4, 4
601480, 328200, 0, 0, 0, 7, 2, 0
600900, 328440, 0, 0, 0, 4, 1, 1
609737, 306369, 0, 0, 0, 25, 2, 14
609140, 307180, 479, 5, 20, 0, 0, 0
607780, 309320, 0, 0, 0, 20, 1, 14
607490, 307350, 28, 5, 13, 0, 0, 0
604870, 301480, 0, 0, 0, 1, 1, 13
604330, 299990, 71, 7, 24, 453, 8, 8
605440, 301190, 0, 0, 0, 35, 5, 19
606030, 301820, 74, 11, 17, 34, 1, 1
604410, 300820, 111, 12, 30, 0, 0, 0
605800, 302510, 0, 0, 0, 265, 9, 23
605004, 298888, 0, 0, 0, 0, 0, 1
605088, 301145, 21, 5, 18, 0, 0, 0
602900, 300750, 0, 0, 0, 3, 0, 15
601597, 302671, 0, 0, 0, 11, 6, 16
602363, 301243, 238, 8, 35, 2, 0, 0
605765, 299548, 0, 0, 0, 0, 0, 1
606532, 306272, 0, 0, 0, 473, 7, 26
605550, 309980, 0, 0, 0, 32, 3, 13
607030, 307720, 1, 3, 5, 3, 0, 0
606780, 309740, 0, 0, 0, 88, 7, 27
605950, 309700, 0, 0, 0, 67, 7, 14
605550, 308910, 0, 0, 0, 7, 4, 13
606100, 309860, 0, 0, 0, 0, 0, 1
605369, 309343, 0, 0, 0, 13, 5, 12
611680, 306660, 54, 6, 12, 0, 0, 0
610480, 303760, 112, 14, 18, 0, 0, 0
609900, 303130, 140, 6, 26, 19, 0, 0
613860, 301900, 0, 0, 0, 4, 1, 12
610870, 298250, 0, 0, 0, 0, 0, 1
608990, 298430, 0, 0, 0, 60, 4, 22
612340, 297860, 0, 0, 0, 14, 5, 13
610070, 301490, 3, 2, 8, 0, 0, 0
612850, 296950, 0, 0, 0, 0, 0, 7
610100, 299070, 0, 0, 0, 54, 2, 18
611520, 295610, 0, 0, 0, 70, 0, 18
610770, 304510, 305, 9, 30, 0, 0, 0
607840, 297640, 0, 0, 0, 0, 0, 3
609870, 297380, 0, 0, 5, 0, 2, 3
605550, 302060, 0, 0, 0, 13, 6, 14
611500, 301500, 0, 0, 0, 0, 1, 5
610670, 299960, 0, 0, 0, 52, 7, 25
609442, 298749, 0, 0, 0, 0, 0, 3
611695, 304648, 0, 0, 0, 0, 0, 4
610000, 303737, 0, 0, 0, 0, 0, 2
616760, 310970, 10, 4, 9, 4, 0, 0
613620, 310050, 260, 6, 14, 154, 1, 0
613819, 310858, 0, 0, 0, 5, 3, 7
612780, 309200, 30, 3, 6, 132, 1, 5
612744, 308979, 0, 0, 0, 28, 6, 12
610720, 309360, 0, 0, 0, 0, 0, 2
611030, 308560, 0, 0, 0, 6, 0, 11
614100, 296320, 0, 0, 0, 0, 0, 6
614580, 296760, 0, 0, 0, 384, 15, 24
615789, 296972, 0, 0, 0, 4, 2, 6
613870, 295370, 0, 0, 0, 5, 2, 12
615680, 298980, 0, 0, 0, 1, 0, 7
567470, 320160, 0, 0, 0, 144, 9, 6
566750, 320740, 0, 0, 0, 96, 9, 9
566420, 318890, 136, 18, 17, 138, 2, 2
581980, 318030, 0, 0, 0, 0, 0, 14
570860, 321400, 0, 0, 0, 6, 3, 8
574240, 316450, 1476, 20, 14, 0, 0, 0
560020, 313720, 0, 0, 0, 0, 1, 5
571700, 317680, 0, 0, 0, 0, 0, 1
546025, 309838, 0, 0, 0, 72, 4, 8
573350, 322400, 0, 0, 0, 18, 6, 6
571531, 343347, 0, 0, 0, 16, 0, 2
570150, 321150, 0, 0, 0, 148, 10, 9
567660, 313950, 0, 0, 0, 3, 3, 14
569612, 321868, 0, 0, 0, 1, 1, 2
572042, 322224, 0, 0, 0, 3, 4, 9
572200, 326050, 0, 0, 0, 0, 0, 1
572010, 316340, 0, 0, 0, 3, 5, 13
565300, 316170, 0, 0, 0, 249, 16, 20
564879, 314802, 0, 0, 0, 12, 5, 19
564360, 315460, 0, 0, 0, 9, 3, 13
568880, 313360, 0, 0, 0, 409, 17, 14
573080, 313170, 0, 0, 0, 0, 0, 6
573110, 313302, 10, 5, 17, 0, 0, 0
570030, 312470, 0, 0, 0, 66, 6, 15
572659, 313943, 0, 0, 0, 4, 2, 9
572613, 313944, 0, 0, 0, 3, 2, 11
573380, 313270, 68, 4, 11, 89, 1, 3
569610, 324360, 162, 6, 8, 0, 0, 0
570140, 323390, 0, 0, 0, 53, 5, 8
570630, 327450, 530, 5, 10, 278, 0, 1
564670, 325230, 75, 9, 10, 207, 0, 3
564433, 324272, 0, 0, 0, 77, 4, 10
577901, 315218, 1243, 27, 25, 101, 0, 1
582750, 309460, 0, 0, 0, 398, 14, 31
563030, 314750, 0, 0, 0, 101, 8, 18
566940, 314110, 0, 0, 0, 70, 12, 19
563310, 316190, 0, 0, 0, 24, 7, 12
558710, 319950, 0, 0, 0, 11, 5, 8
556870, 319230, 0, 0, 0, 81, 5, 9
559633, 320017, 0, 0, 0, 0, 0, 1
558340, 319458, 0, 0, 0, 6, 4, 9
546580, 306680, 0, 0, 0, 318, 5, 12
549890, 308632, 152, 7, 7, 0, 0, 0
550980, 306230, 20, 4, 14, 0, 0, 0
552989, 320053, 32, 7, 10, 0, 0, 0
553897, 317959, 32, 5, 7, 0, 0, 0
556559, 324841, 0, 0, 0, 35, 5, 9
547597, 321378, 0, 0, 0, 43, 2, 5
553983, 315326, 0, 0, 0, 2, 1, 5
556259, 316913, 0, 0, 0, 2, 2, 3
555240, 318120, 23, 6, 10, 0, 0, 0
556950, 318570, 0, 0, 0, 12, 5, 6
554021, 313997, 0, 0, 0, 2, 2, 7
548000, 317700, 0, 0, 0, 4, 2, 3
548630, 309030, 8, 4, 8, 1, 1, 0
550046, 318118, 7, 3, 9, 0, 0, 0
549335, 317360, 0, 0, 0, 0, 1, 0
551920, 319380, 0, 0, 0, 2, 4, 6
549930, 313880, 22, 7, 5, 0, 0, 0
549490, 315360, 0, 0, 0, 122, 5, 6
561010, 315520, 0, 0, 0, 360, 12, 14
560766, 315657, 0, 0, 0, 1, 1, 5
558471, 314475, 0, 0, 0, 0, 0, 3
550600, 319990, 0, 0, 0, 13, 4, 9
546390, 316220, 0, 0, 0, 652, 8, 5
552250, 312480, 0, 0, 0, 90, 7, 8
579340, 331720, 0, 0, 0, 68, 5, 5
576820, 333340, 27, 1, 3, 0, 0, 0
590520, 328514, 0, 0, 0, 312, 3, 0
589882, 327327, 11, 5, 8, 0, 0, 0
590230, 334300, 6, 2, 2, 0, 0, 0
583894, 330868, 1402, 8, 13, 1, 0, 0
592190, 335540, 188, 0, 1, 0, 0, 0
593021, 329912, 1094, 3, 11, 0, 0, 0
593450, 326930, 0, 0, 0, 233, 3, 6
593224, 331775, 0, 0, 0, 157, 5, 3
589900, 327180, 0, 0, 0, 13, 2, 10
600744, 335152, 0, 0, 0, 228, 4, 0
593355, 330994, 0, 0, 0, 0, 2, 2
597270, 331110, 0, 0, 0, 181, 0, 2
599557, 332904, 0, 0, 0, 4, 1, 2
596550, 327450, 0, 0, 0, 117, 4, 7
596152, 327382, 0, 0, 0, 1, 0, 2
595761, 327328, 0, 0, 0, 0, 1, 1
596766, 327706, 0, 0, 0, 6, 1, 3
595379, 327335, 0, 0, 0, 0, 0, 3
590975, 328657, 0, 0, 0, 0, 0, 2
581710, 328210, 0, 0, 0, 16, 3, 3
595090, 329030, 69, 1, 1, 66, 0, 1
596625, 331615, 0, 0, 0, 11, 2, 1
600440, 328460, 0, 0, 0, 25, 1, 1
590585, 330593, 0, 0, 0, 1, 1, 2
588120, 334110, 0, 0, 0, 1, 2, 5
584930, 329440, 0, 0, 0, 0, 0, 3
584875, 329472, 16, 5, 15, 0, 0, 0
581980, 325720, 0, 0, 0, 0, 4, 4
573110, 295410, 19, 6, 19, 0, 0, 0
570660, 294920, 0, 0, 0, 74, 9, 44
578760, 295050, 709, 17, 40, 0, 0, 0
574500, 291780, 6, 6, 26, 0, 0, 0
569838, 294983, 0, 0, 0, 99, 14, 58
573759, 296106, 3, 4, 22, 0, 0, 0
571151, 294839, 0, 0, 0, 0, 0, 4
571030, 295130, 0, 0, 0, 49, 12, 27
570530, 297330, 0, 0, 0, 169, 12, 28
575070, 297470, 0, 0, 0, 8, 4, 24
572367, 298346, 0, 0, 0, 8, 8, 20
587270, 286180, 0, 0, 0, 1, 0, 37
578436, 297635, 115, 17, 32, 0, 0, 0
570150, 290530, 0, 0, 0, 14, 3, 28
572560, 288480, 0, 0, 0, 0, 0, 6
573120, 288410, 0, 0, 0, 0, 0, 8
571500, 288290, 0, 0, 0, 207, 10, 31
572528, 288169, 0, 0, 0, 1, 1, 20
572240, 286900, 0, 0, 0, 9, 2, 27
570867, 287062, 0, 0, 0, 0, 1, 10
587450, 293580, 15068, 28, 106, 0, 0, 0
582780, 292950, 0, 0, 10, 0, 0, 0
581690, 289880, 34, 8, 49, 0, 0, 0
587570, 279910, 578, 27, 91, 192, 1, 1
593428, 283242, 0, 0, 0, 0, 0, 7
580451, 300173, 1568, 13, 48, 0, 0, 0
591714, 282204, 0, 0, 0, 1, 3, 24
577433, 287933, 0, 0, 0, 88, 9, 48
577682, 288497, 0, 0, 0, 0, 0, 9
577329, 287884, 0, 0, 0, 20, 6, 33
577839, 288229, 0, 0, 0, 1, 1, 11
575360, 288740, 120, 11, 47, 0, 0, 0
602982, 294590, 0, 0, 0, 0, 0, 3
603400, 293450, 0, 0, 0, 23, 8, 29
605154, 295729, 0, 0, 0, 221, 13, 26
602710, 293620, 0, 0, 0, 2, 1, 17
604430, 293111, 63, 13, 39, 0, 0, 0
604270, 289860, 0, 0, 0, 63, 10, 46
606960, 288980, 0, 0, 0, 43, 6, 44
604700, 288345, 8, 2, 42, 0, 0, 0
605370, 287550, 0, 0, 0, 0, 0, 1
609700, 289140, 84, 13, 31, 0, 0, 0
607272, 287678, 0, 0, 0, 0, 0, 3
606280, 287830, 0, 0, 0, 0, 0, 8
605950, 287595, 0, 0, 0, 9, 1, 20
607307, 289515, 0, 0, 0, 0, 0, 2
602430, 290470, 579, 11, 44, 15, 0, 1
605616, 287471, 0, 0, 0, 0, 0, 2
